# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.244699483851589,5.844578989473125,3.19868484344119,-127.76022777558431,-1.1431427200193331,-1.1233048246555148,-2.295727543779769,-147.2828370982796,150.57705277351462,95.47012854288165
 4.250407754318508,5.848509110067564,3.203919140717436,-126.90069323224158,-1.1502003025504728,-1.236378439325955,-2.267640995226806,-146.73786778304532,149.6682143044825,96.0587107014921
 4.256100344367173,5.852375078720619,3.209230691441198,-126.04869344489043,-1.157886694191346,-1.3502450686179186,-2.237634390561411,-146.19104492241843,148.68941725233617,96.65409451834408
 4.261776152092491,5.856177408495183,3.214619886744926,-125.20476090177655,-1.1662016292079012,-1.4649782760371692,-2.205839793261955,-145.64245486606757,147.643649971038,97.25613734859037
 4.267434104776476,5.859916612454152,3.220087117761068,-124.3694001161496,-1.175144889610223,-1.580653091645017,-2.1723931371566882,-145.0921842427221,146.53402902490097,97.8646705525715
 4.273073160148693,5.863593203660421,3.2256327756220733,-123.54308661256412,-1.184716318734556,-1.69734618522995,-2.137433015923722,-144.5403199464924,145.36377658821064,98.47950088589822
 4.278692307467335,5.867207695176882,3.2312572514603914,-122.72626613712089,-1.1949158351712645,-1.8151359731878949,-2.1010995112570496,-143.98694912314824,144.1361980610533,99.10041194380167
 4.284290568422145,5.870760600066431,3.2369609364084706,-121.91935408734078,-1.205743447042362,-1.9341027434229112,-2.06353307417974,-143.43215915635756,142.85466016913546,99.72716565894488
 4.289866997861362,5.8742524313919615,3.2427442215987603,-121.12273515484432,-1.217199266823895,-2.0543288328852443,-2.0248734712642156,-142.87603765388738,141.52256971258362,100.35950383131596
 4.295420684346844,5.877683702216369,3.2486074981637096,-120.33676317204083,-1.2292835262032058,-2.1758987315723095,-1.9852588077534297,-142.3186724337697,140.14335324985296,100.99714967535809
 4.300950750543079,5.881054925602548,3.254551157235767,-119.56176115160693,-1.2419965913307136,-2.298899267456376,-1.944824634225338,-141.760151510434,138.72043783809525,101.6398093839866
 4.306456353446281,5.884366614613391,3.260575589947382,-118.79802150631207,-1.2553389783012001,-2.4234197789177565,-1.9037031431046272,-141.20056308080865,137.25723294593212,102.28717367757237
 4.311936684461996,5.887619282311795,3.266681187431003,-118.04580643546728,-1.2693113684448252,-2.5495522266008086,-1.8620224598279866,-140.63999551039365,135.75711377303398,102.93891934396584
 4.317390969339525,5.8908134417606535,3.272868340819079,-117.30534846279798,-1.2839146241754762,-2.6773914561766983,-1.8199060278465238,-140.07853731930663,134.22340588562267,103.59471075926493
 4.322818467972236,5.8939496060228596,3.27913744124406,-116.57685111087594,-1.2991498045845782,-2.8070353288125247,-1.7774720897055032,-139.5162771683046,132.6593713628953,104.25420136330419
 4.328218474074238,5.89702828816131,3.2854888798383937,-115.86048969602851,-1.3150181811000357,-2.9385849230010166,-1.7348332612186732,-138.9533038447834,131.04911943708726,104.90176440889468
 4.33359109672937,5.900050001238897,3.29192304773453,-115.15641222800579,-1.3311360490654294,-2.9999999999999174,-1.6920961948865494,-138.3897062487569,129.36267754648497,105.50919597334438
 4.338937861669939,5.903015258318517,3.298440336064917,-114.46474039908219,-1.3471763438871343,-2.999999999999875,-1.6493613296260297,-137.82557337881906,127.59180477564117,106.06429555260242
 4.344260850502212,5.9059245724630625,3.305041135962005,-113.78557064717177,-1.363145310383956,-3.0,-1.606722720076131,-137.26099431808956,125.74495834132887,106.56819631857097
 4.349562020245704,5.908778456735429,3.3117258385582415,-113.11897527861602,-1.3790488196144328,-2.9999999999999583,-1.5642679401210962,-136.696058220147,123.83032633988908,107.0220511501696
 4.35484321154341,5.911577424198511,3.318494834986076,-112.46500363675771,-1.3948923935075497,-2.999999999999916,-1.522078053985003,-136.1308542949501,121.85580030221665,107.42702742114916
 4.360106156202418,5.914321987915203,3.3253485163779586,-111.82368330338797,-1.4106812274845755,-3.0000000000000844,-1.4802276475327731,-135.5654717947508,119.82895278255049,107.78430207099214
 4.365352484135947,5.917012660948399,3.3322872738663367,-111.19502132115947,-1.4264202112851587,-2.999999999999873,-1.4387849137890782,-134.99999999999994,117.75701976062044,108.0950569837963
