# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.4487320961751564,7.041209523533869,1.0,180.0,0.4595055326221137,-3.000000000000495,0,180.0,0.0,0.0
 2.45072527458931,7.040299606165348,1.0,180.0,0.45352599737965177,-3.0000000000002505,0,180.0,0.0,0.0
 2.4537496245955,7.038941704851806,1.0,180.0,0.4444529473610821,-3.000000000000165,0,180.0,0.0,0.0
 2.457877701073931,7.037132530617153,1.0,180.0,0.4320687179257881,-3.0000000000000404,0,180.0,0.0,0.0
 2.463215928644117,7.034868794485293,1.0,180.0,0.416054035215231,-2.9999999999999063,0,180.0,0.0,0.0
 2.469919363353166,7.032147207480139,1.0,180.0,0.3959437310880835,-3.000000000000025,0,180.0,0.0,0.0
 2.4782186326773394,7.028964480625594,1.0,180.0,0.37104592311556417,-2.9999999999999534,0,180.0,0.0,0.0
 2.4884731250860304,7.025317324945569,1.0,180.0,0.34028244588949175,-2.9999999999999676,0,180.0,0.0,0.0
 2.5012897494006734,7.02120245146397,1.0,180.0,0.3018325729455623,-3.000000000000026,0,180.0,0.0,0.0
 2.517845320656277,7.016616571204707,1.0,180.0,0.25216585917875217,-2.999999999999963,0,180.0,0.0,0.0
 2.541140089480245,7.0115563951916835,1.0,180.0,0.18228155270684857,-2.9999999999999867,0,180.0,0.0,0.0
 2.6019006070491946,7.006018634448814,1.0,180.0,0,-2.999999999999995,0,180.0,0.0,0.0
